state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T08:45:00Z,2025-12-19T14:15:00+05:30,21.152875,79.0517531,20.5,40.97,7.96,0.19,8.1,75.36,26.67,42.51,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T09:00:00Z,2025-12-19T14:30:00+05:30,21.152875,79.0517531,20.5,40.97,11.0,0.22,4.34,74.96,26.67,42.93,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T09:15:00Z,2025-12-19T14:45:00+05:30,21.152875,79.0517531,20.5,40.97,20.01,0.2,4.86,60.57,26.9,43.01,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T09:30:00Z,2025-12-19T15:00:00+05:30,21.152875,79.0517531,19.9,40.75,14.12,0.18,4.93,72.99,26.99,43.18,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T09:45:00Z,2025-12-19T15:15:00+05:30,21.152875,79.0517531,19.72,40.68,10.95,0.17,4.52,73.75,26.91,43.13,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T10:00:00Z,2025-12-19T15:30:00+05:30,21.152875,79.0517531,19.72,40.68,11.4,0.21,4.37,70.5,26.95,43.03,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T10:15:00Z,2025-12-19T15:45:00+05:30,21.152875,79.0517531,19.72,40.68,13.66,0.1,7.83,58.12,26.98,43.29,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T10:30:00Z,2025-12-19T16:00:00+05:30,21.152875,79.0517531,12.75,42.74,14.83,0.26,17.63,70.85,26.99,43.28,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T10:45:00Z,2025-12-19T16:15:00+05:30,21.152875,79.0517531,10.63,43.36,22.67,0.29,23.83,57.67,26.91,44.29,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T11:15:00Z,2025-12-19T16:45:00+05:30,21.152875,79.0517531,10.63,43.36,24.0,0.33,18.0,53.34,25.99,46.8,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T11:30:00Z,2025-12-19T17:00:00+05:30,21.152875,79.0517531,22.34,42.01,47.54,0.57,13.82,30.52,24.88,52.58,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T11:45:00Z,2025-12-19T17:15:00+05:30,21.152875,79.0517531,25.9,41.6,76.66,1.74,10.73,6.28,23.58,57.91,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T12:00:00Z,2025-12-19T17:30:00+05:30,21.152875,79.0517531,25.9,41.6,66.42,2.11,9.51,4.17,22.31,62.89,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T12:15:00Z,2025-12-19T17:45:00+05:30,21.152875,79.0517531,25.9,41.6,52.2,2.84,9.6,4.3,21.16,67.67,1.26,156.8
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T12:30:00Z,2025-12-19T18:00:00+05:30,21.152875,79.0517531,37.81,87.75,56.11,2.89,10.05,3.99,20.32,70.21,1.26,156.82
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T12:45:00Z,2025-12-19T18:15:00+05:30,21.152875,79.0517531,41.44,101.8,49.65,3.06,10.09,4.0,19.61,71.98,1.26,156.84
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T13:00:00Z,2025-12-19T18:30:00+05:30,21.152875,79.0517531,41.44,101.8,36.97,3.78,10.75,4.27,19.1,73.6,1.26,156.85
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T13:15:00Z,2025-12-19T18:45:00+05:30,21.152875,79.0517531,41.44,101.8,35.65,3.61,12.37,4.21,18.64,72.88,1.26,156.85
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T13:30:00Z,2025-12-19T19:00:00+05:30,21.152875,79.0517531,35.8,127.76,40.49,3.48,12.8,3.7,18.36,72.93,1.26,156.85
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T13:45:00Z,2025-12-19T19:15:00+05:30,21.152875,79.0517531,34.08,135.67,41.58,3.39,13.19,3.6,18.38,69.36,1.26,156.85
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T14:00:00Z,2025-12-19T19:30:00+05:30,21.152875,79.0517531,34.08,135.67,65.23,2.17,14.14,3.9,19.41,59.47,1.26,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T14:15:00Z,2025-12-19T19:45:00+05:30,21.152875,79.0517531,34.08,135.67,60.6,0.7,9.34,6.71,20.46,52.26,1.26,156.85
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T14:30:00Z,2025-12-19T20:00:00+05:30,21.152875,79.0517531,59.16,131.3,50.51,0.66,9.68,18.6,20.63,50.88,1.26,156.85
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T14:45:00Z,2025-12-19T20:15:00+05:30,21.152875,79.0517531,66.8,129.98,52.11,0.8,10.24,15.41,20.12,52.78,1.26,156.85
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T15:30:00Z,2025-12-19T21:00:00+05:30,21.152875,79.0517531,54.39,127.79,34.17,0.53,9.2,37.45,19.52,54.87,1.26,156.85
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T15:45:00Z,2025-12-19T21:15:00+05:30,21.152875,79.0517531,50.61,127.12,35.52,0.62,10.28,34.99,18.94,56.68,1.26,156.85
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T16:00:00Z,2025-12-19T21:30:00+05:30,21.152875,79.0517531,50.61,127.12,26.16,0.56,13.01,47.0,19.01,56.2,1.26,156.85
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T16:15:00Z,2025-12-19T21:45:00+05:30,21.152875,79.0517531,50.61,127.12,21.38,0.53,13.39,49.79,18.82,57.09,1.26,156.85
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T16:30:00Z,2025-12-19T22:00:00+05:30,21.152875,79.0517531,47.38,108.32,21.11,0.53,13.94,48.98,18.49,58.27,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T16:45:00Z,2025-12-19T22:15:00+05:30,21.152875,79.0517531,46.39,102.6,21.44,0.64,14.04,49.6,18.16,59.59,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T17:00:00Z,2025-12-19T22:30:00+05:30,21.152875,79.0517531,46.39,102.6,31.18,0.55,12.46,34.46,17.58,61.97,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T17:30:00Z,2025-12-19T23:00:00+05:30,21.152875,79.0517531,51.44,107.43,45.82,0.51,11.31,18.64,16.43,67.47,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T17:45:00Z,2025-12-19T23:15:00+05:30,21.152875,79.0517531,52.97,108.9,48.71,0.71,8.75,14.23,15.88,70.8,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T19:00:00Z,2025-12-20T00:30:00+05:30,21.152875,79.0517531,64.44,106.61,41.87,1.17,5.86,5.67,13.24,84.94,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T19:15:00Z,2025-12-20T00:45:00+05:30,21.152875,79.0517531,64.44,106.61,35.67,1.06,6.25,10.0,13.06,85.07,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T19:30:00Z,2025-12-20T01:00:00+05:30,21.152875,79.0517531,59.21,107.02,27.45,0.86,6.02,13.82,12.95,85.08,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T19:45:00Z,2025-12-20T01:15:00+05:30,21.152875,79.0517531,57.61,107.14,26.61,0.86,5.99,12.71,12.89,86.03,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T20:00:00Z,2025-12-20T01:30:00+05:30,21.152875,79.0517531,57.61,107.14,30.03,0.82,6.52,9.22,12.68,87.13,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T20:15:00Z,2025-12-20T01:45:00+05:30,21.152875,79.0517531,57.61,107.14,29.88,0.85,6.07,8.56,12.44,88.04,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T21:00:00Z,2025-12-20T02:30:00+05:30,21.152875,79.0517531,62.84,97.68,19.04,0.68,7.46,14.16,11.97,87.4,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T21:15:00Z,2025-12-20T02:45:00+05:30,21.152875,79.0517531,62.84,97.68,19.16,0.7,7.39,14.77,12.18,85.59,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T21:30:00Z,2025-12-20T03:00:00+05:30,21.152875,79.0517531,59.96,84.41,20.06,0.84,7.46,15.41,12.1,85.72,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T21:45:00Z,2025-12-20T03:15:00+05:30,21.152875,79.0517531,59.08,80.37,19.47,0.81,7.48,14.78,11.97,86.2,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T22:00:00Z,2025-12-20T03:30:00+05:30,21.152875,79.0517531,59.08,80.37,18.57,0.74,7.68,16.46,12.03,85.27,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T22:15:00Z,2025-12-20T03:45:00+05:30,21.152875,79.0517531,59.08,80.37,20.53,0.36,5.21,15.79,12.25,84.37,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T22:30:00Z,2025-12-20T04:00:00+05:30,21.152875,79.0517531,68.61,75.19,21.29,0.7,4.96,16.71,12.09,85.21,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T22:45:00Z,2025-12-20T04:15:00+05:30,21.152875,79.0517531,71.52,73.61,20.18,0.66,6.07,18.22,11.72,86.48,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T23:00:00Z,2025-12-20T04:30:00+05:30,21.152875,79.0517531,71.52,73.61,19.31,0.84,5.37,17.49,11.29,88.32,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T23:15:00Z,2025-12-20T04:45:00+05:30,21.152875,79.0517531,71.52,73.61,16.38,0.74,4.75,17.55,10.98,89.72,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T23:30:00Z,2025-12-20T05:00:00+05:30,21.152875,79.0517531,60.81,77.41,14.68,0.78,4.83,16.46,10.76,91.01,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-19T23:45:00Z,2025-12-20T05:15:00+05:30,21.152875,79.0517531,57.55,78.57,14.49,0.82,4.91,15.94,10.63,91.18,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T00:00:00Z,2025-12-20T05:30:00+05:30,21.152875,79.0517531,57.55,78.57,14.15,0.77,4.3,15.93,10.5,92.41,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T00:15:00Z,2025-12-20T05:45:00+05:30,21.152875,79.0517531,57.55,78.57,14.31,0.77,4.43,14.39,10.55,92.39,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T00:30:00Z,2025-12-20T06:00:00+05:30,21.152875,79.0517531,53.93,76.61,15.78,0.68,3.74,12.19,10.64,91.98,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T00:45:00Z,2025-12-20T06:15:00+05:30,21.152875,79.0517531,52.83,76.01,16.33,0.64,4.23,13.35,10.28,92.87,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T01:00:00Z,2025-12-20T06:30:00+05:30,21.152875,79.0517531,52.83,76.01,15.68,0.85,3.89,13.7,10.18,93.9,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T01:15:00Z,2025-12-20T06:45:00+05:30,21.152875,79.0517531,52.83,76.01,17.09,0.87,3.35,10.61,10.16,94.16,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T01:30:00Z,2025-12-20T07:00:00+05:30,21.152875,79.0517531,50.9,84.85,18.09,0.81,3.29,10.1,10.12,94.27,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T01:45:00Z,2025-12-20T07:15:00+05:30,21.152875,79.0517531,50.31,87.53,20.38,0.88,3.24,8.38,10.18,94.4,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T02:15:00Z,2025-12-20T07:45:00+05:30,21.152875,79.0517531,50.31,87.53,25.27,0.63,6.5,8.96,11.66,88.77,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T02:30:00Z,2025-12-20T08:00:00+05:30,21.152875,79.0517531,51.52,80.63,29.59,0.69,7.31,13.12,12.82,83.95,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T02:45:00Z,2025-12-20T08:15:00+05:30,21.152875,79.0517531,51.88,78.53,26.23,0.59,7.53,22.25,13.79,80.65,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T03:00:00Z,2025-12-20T08:30:00+05:30,21.152875,79.0517531,51.88,78.53,24.41,0.59,7.67,27.61,14.76,78.27,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T03:15:00Z,2025-12-20T08:45:00+05:30,21.152875,79.0517531,51.88,78.53,20.98,0.57,10.29,45.18,15.79,74.49,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T03:30:00Z,2025-12-20T09:00:00+05:30,21.152875,79.0517531,72.08,92.48,18.93,0.56,11.2,54.04,16.67,71.56,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T03:45:00Z,2025-12-20T09:15:00+05:30,21.152875,79.0517531,78.23,96.72,17.99,0.49,12.2,61.73,17.66,68.01,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T04:00:00Z,2025-12-20T09:30:00+05:30,21.152875,79.0517531,78.23,96.72,16.97,0.51,11.16,68.9,18.39,65.71,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T04:15:00Z,2025-12-20T09:45:00+05:30,21.152875,79.0517531,78.23,96.72,15.3,0.45,11.67,71.49,18.74,64.73,1.27,156.86
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T05:00:00Z,2025-12-20T10:30:00+05:30,21.152875,79.0517531,67.99,106.38,15.91,0.61,12.2,81.95,20.57,58.17,1.27,156.85
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T05:15:00Z,2025-12-20T10:45:00+05:30,21.152875,79.0517531,67.99,106.38,20.59,0.59,13.94,79.29,21.2,56.09,1.27,156.85
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T05:30:00Z,2025-12-20T11:00:00+05:30,21.152875,79.0517531,71.24,117.02,17.61,0.64,14.74,86.07,21.57,55.39,1.26,156.83
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T05:45:00Z,2025-12-20T11:15:00+05:30,21.152875,79.0517531,72.22,120.26,26.27,0.75,16.08,83.64,22.28,53.35,1.26,156.81
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T06:00:00Z,2025-12-20T11:30:00+05:30,21.152875,79.0517531,72.22,120.26,18.62,0.65,16.01,91.8,22.77,50.82,1.26,156.8
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T06:15:00Z,2025-12-20T11:45:00+05:30,21.152875,79.0517531,72.22,120.26,18.93,0.24,48.59,80.45,23.08,49.16,1.26,156.8
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T06:30:00Z,2025-12-20T12:00:00+05:30,21.152875,79.0517531,66.72,112.88,27.13,0.55,79.63,82.49,23.56,48.7,1.26,156.8
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T06:45:00Z,2025-12-20T12:15:00+05:30,21.152875,79.0517531,65.05,110.64,36.45,0.53,133.27,67.64,24.02,46.72,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T07:00:00Z,2025-12-20T12:30:00+05:30,21.152875,79.0517531,65.05,110.64,28.09,0.3,87.83,79.37,24.17,46.24,1.26,156.8
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T07:15:00Z,2025-12-20T12:45:00+05:30,21.152875,79.0517531,65.05,110.64,15.05,0.33,21.88,95.32,24.65,45.26,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T08:00:00Z,2025-12-20T13:30:00+05:30,21.152875,79.0517531,54.71,94.18,11.23,0.29,10.77,97.16,25.58,41.88,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T08:15:00Z,2025-12-20T13:45:00+05:30,21.152875,79.0517531,54.71,94.18,11.01,0.15,13.37,95.15,25.83,39.71,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T08:30:00Z,2025-12-20T14:00:00+05:30,21.152875,79.0517531,49.17,92.22,9.32,0.03,7.32,93.47,26.02,38.77,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T08:45:00Z,2025-12-20T14:15:00+05:30,21.152875,79.0517531,47.48,91.63,8.46,0.02,6.7,89.52,26.24,38.55,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T09:00:00Z,2025-12-20T14:30:00+05:30,21.152875,79.0517531,47.48,91.63,8.67,0.06,6.42,89.3,26.37,38.92,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T09:30:00Z,2025-12-20T15:00:00+05:30,21.152875,79.0517531,41.09,74.55,10.14,0.07,6.51,90.68,26.46,38.63,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T09:45:00Z,2025-12-20T15:15:00+05:30,21.152875,79.0517531,39.15,69.35,10.66,0.16,6.15,87.1,26.54,39.44,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T10:00:00Z,2025-12-20T15:30:00+05:30,21.152875,79.0517531,39.15,69.35,21.77,0.22,17.02,79.56,26.43,39.99,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T10:15:00Z,2025-12-20T15:45:00+05:30,21.152875,79.0517531,39.15,69.35,19.03,0.38,21.15,66.63,26.3,40.65,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T10:30:00Z,2025-12-20T16:00:00+05:30,21.152875,79.0517531,29.08,72.34,16.44,0.36,19.72,79.55,26.32,41.21,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T10:45:00Z,2025-12-20T16:15:00+05:30,21.152875,79.0517531,26.01,73.25,15.02,0.48,10.23,75.41,26.09,42.16,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T11:00:00Z,2025-12-20T16:30:00+05:30,21.152875,79.0517531,26.01,73.25,16.75,0.46,8.35,63.81,25.73,44.37,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T11:15:00Z,2025-12-20T16:45:00+05:30,21.152875,79.0517531,26.01,73.25,22.11,0.49,8.19,54.53,25.18,46.17,1.26,156.79
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T13:00:00Z,2025-12-20T18:30:00+05:30,21.152875,79.0517531,54.83,148.54,58.03,2.5,7.23,3.97,18.56,67.43,1.06,216.04
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T13:15:00Z,2025-12-20T18:45:00+05:30,21.152875,79.0517531,54.83,148.54,53.07,2.68,7.64,4.05,17.98,69.02,1.06,216.05
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T13:30:00Z,2025-12-20T19:00:00+05:30,21.152875,79.0517531,79.0,190.66,44.21,2.87,8.91,3.83,17.48,70.13,1.06,216.05
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T14:00:00Z,2025-12-20T19:30:00+05:30,21.152875,79.0517531,86.35,203.48,44.56,3.28,9.78,4.1,16.63,73.21,1.06,216.04
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T14:15:00Z,2025-12-20T19:45:00+05:30,21.152875,79.0517531,86.35,203.48,38.5,2.79,4.65,3.64,16.31,74.72,1.06,216.05
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T14:45:00Z,2025-12-20T20:15:00+05:30,21.152875,79.0517531,90.02,209.46,35.41,2.95,7.94,2.84,15.65,75.78,1.06,216.05
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T15:00:00Z,2025-12-20T20:30:00+05:30,21.152875,79.0517531,90.02,209.46,36.23,2.78,8.61,2.71,15.42,73.94,1.06,216.05
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T15:15:00Z,2025-12-20T20:45:00+05:30,21.152875,79.0517531,90.02,209.46,36.29,2.69,10.24,3.16,15.23,74.49,1.06,216.05
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T15:45:00Z,2025-12-20T21:15:00+05:30,21.152875,79.0517531,98.88,218.99,35.33,2.67,11.19,2.96,14.97,74.11,1.06,216.05
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T16:00:00Z,2025-12-20T21:30:00+05:30,21.152875,79.0517531,98.88,218.99,33.57,2.69,12.58,2.96,14.98,75.04,1.06,216.05
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T16:15:00Z,2025-12-20T21:45:00+05:30,21.152875,79.0517531,98.88,218.99,40.68,2.53,13.38,2.83,14.65,75.58,1.06,216.05
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T17:00:00Z,2025-12-20T22:30:00+05:30,21.152875,79.0517531,101.21,208.55,36.1,2.63,14.63,3.33,13.58,82.1,1.07,216.05
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T17:15:00Z,2025-12-20T22:45:00+05:30,21.152875,79.0517531,101.21,208.55,42.99,2.15,14.56,3.61,13.49,81.3,1.07,216.05
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T17:30:00Z,2025-12-20T23:00:00+05:30,21.152875,79.0517531,100.32,203.49,41.0,1.91,15.48,3.51,13.3,81.82,1.07,216.05
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T17:45:00Z,2025-12-20T23:15:00+05:30,21.152875,79.0517531,100.05,201.95,45.69,1.58,16.16,3.06,13.32,80.05,1.07,216.05
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T19:00:00Z,2025-12-21T00:30:00+05:30,21.152875,79.0517531,103.08,189.37,42.64,0.93,7.25,3.93,12.94,78.78,1.07,216.05
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T19:15:00Z,2025-12-21T00:45:00+05:30,21.152875,79.0517531,103.08,189.37,38.92,0.67,7.17,3.92,12.97,76.01,1.07,216.05
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T19:45:00Z,2025-12-21T01:15:00+05:30,21.152875,79.0517531,76.48,156.76,29.14,0.37,6.08,9.53,13.05,72.8,1.07,216.05
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T20:00:00Z,2025-12-21T01:30:00+05:30,21.152875,79.0517531,76.48,156.76,32.85,0.45,5.74,8.42,13.07,74.88,1.07,216.05
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T20:15:00Z,2025-12-21T01:45:00+05:30,21.152875,79.0517531,76.48,156.76,39.0,0.35,5.86,4.44,12.76,76.54,1.07,216.05
Maharashtra,Nagpur,5621,"Opp GPO Civil Lines, Nagpur - MPCB",2025-12-20T20:30:00Z,2025-12-21T02:00:00+05:30,21.152875,79.0517531,66.01,122.08,35.75,0.26,5.76,4.25,12.31,78.53,1.07,216.05
