state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T03:45:00Z,2025-12-14T09:15:00+05:30,24.82827,92.79525,35.85,52.49,15.7,0.88,4.44,2.39,22.56,56.09,1.51,94.01
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T04:00:00Z,2025-12-14T09:30:00+05:30,24.82827,92.79525,32.39,52.49,15.51,0.58,4.39,1.78,22.57,56.11,1.16,94.07
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T04:30:00Z,2025-12-14T10:00:00+05:30,24.82827,92.79525,30.9,55.55,15.05,0.75,4.55,2.47,23.42,56.03,1.05,87.94
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T04:45:00Z,2025-12-14T10:15:00+05:30,24.82827,92.79525,30.9,56.54,15.39,0.56,5.11,2.4,24.66,56.07,1.27,89.74
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T05:00:00Z,2025-12-14T10:30:00+05:30,24.82827,92.79525,28.48,56.54,15.57,0.76,4.62,2.75,24.63,56.09,1.26,95.71
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T05:15:00Z,2025-12-14T10:45:00+05:30,24.82827,92.79525,27.44,56.54,15.47,0.66,4.84,2.52,24.73,56.12,1.3,99.72
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T05:30:00Z,2025-12-14T11:00:00+05:30,24.82827,92.79525,27.44,54.72,15.3,0.97,5.02,3.68,24.73,56.16,0.92,81.81
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T05:45:00Z,2025-12-14T11:15:00+05:30,24.82827,92.79525,27.44,54.14,15.35,0.8,4.97,2.38,25.18,56.2,0.85,89.68
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T06:00:00Z,2025-12-14T11:30:00+05:30,24.82827,92.79525,25.75,54.14,15.16,0.84,4.97,2.39,26.62,56.26,1.11,97.53
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T06:15:00Z,2025-12-14T11:45:00+05:30,24.82827,92.79525,25.02,54.14,15.48,0.75,5.05,3.52,26.62,56.27,0.84,68.85
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T06:30:00Z,2025-12-14T12:00:00+05:30,24.82827,92.79525,25.02,52.18,15.61,0.86,5.28,2.56,26.62,56.33,0.37,102.75
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T06:45:00Z,2025-12-14T12:15:00+05:30,24.82827,92.79525,25.02,51.55,15.58,0.76,4.66,1.88,26.62,56.4,0.39,114.36
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T07:00:00Z,2025-12-14T12:30:00+05:30,24.82827,92.79525,23.83,51.55,16.01,0.84,4.64,2.13,26.62,56.44,0.65,107.68
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T07:15:00Z,2025-12-14T12:45:00+05:30,24.82827,92.79525,23.33,51.55,15.76,0.77,4.38,2.39,26.6,56.49,0.53,117.04
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T07:30:00Z,2025-12-14T13:00:00+05:30,24.82827,92.79525,23.33,51.01,15.65,0.45,4.68,2.95,26.6,56.45,0.51,81.63
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T07:45:00Z,2025-12-14T13:15:00+05:30,24.82827,92.79525,23.33,50.84,15.42,0.94,4.72,2.37,26.6,56.43,0.16,36.24
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T08:00:00Z,2025-12-14T13:30:00+05:30,24.82827,92.79525,22.55,50.84,15.28,0.65,5.07,2.11,26.6,56.45,0.29,142.22
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T08:15:00Z,2025-12-14T13:45:00+05:30,24.82827,92.79525,22.22,50.84,15.61,0.81,5.16,1.93,26.58,56.47,0.38,91.75
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T08:30:00Z,2025-12-14T14:00:00+05:30,24.82827,92.79525,22.22,50.43,15.52,0.5,5.68,1.62,26.58,56.5,0.36,109.15
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T08:45:00Z,2025-12-14T14:15:00+05:30,24.82827,92.79525,22.22,50.29,15.63,0.72,6.43,2.37,26.55,56.47,0.17,134.35
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T09:00:00Z,2025-12-14T14:30:00+05:30,24.82827,92.79525,21.7,50.29,15.5,0.71,6.47,1.76,26.54,56.46,0.23,141.97
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T09:15:00Z,2025-12-14T14:45:00+05:30,24.82827,92.79525,21.48,50.29,15.38,1.07,6.42,1.47,25.71,57.73,0.38,99.11
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T09:30:00Z,2025-12-14T15:00:00+05:30,24.82827,92.79525,21.48,50.03,15.34,1.21,6.72,1.54,24.62,59.44,0.33,116.13
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T09:45:00Z,2025-12-14T15:15:00+05:30,24.82827,92.79525,21.48,49.94,15.44,0.93,6.11,1.67,24.62,59.46,0.14,71.92
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T10:00:00Z,2025-12-14T15:30:00+05:30,24.82827,92.79525,21.23,49.94,15.44,0.93,5.83,1.55,24.6,59.45,0.23,51.19
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T10:15:00Z,2025-12-14T15:45:00+05:30,24.82827,92.79525,21.12,49.94,15.59,0.56,6.39,1.51,24.58,59.39,0.23,119.01
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T10:30:00Z,2025-12-14T16:00:00+05:30,24.82827,92.79525,21.12,52.97,15.34,0.86,6.41,1.58,24.6,59.24,0.17,5.22
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T10:45:00Z,2025-12-14T16:15:00+05:30,24.82827,92.79525,21.12,54.02,15.58,0.7,6.12,1.2,24.58,59.22,0.26,331.63
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T11:00:00Z,2025-12-14T16:30:00+05:30,24.82827,92.79525,21.05,54.02,15.87,0.95,6.31,1.01,24.57,59.12,0.17,349.45
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T11:15:00Z,2025-12-14T16:45:00+05:30,24.82827,92.79525,21.02,54.02,15.6,0.58,6.46,0.95,24.57,59.04,0.16,343.8
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T11:45:00Z,2025-12-14T17:15:00+05:30,24.82827,92.79525,21.02,56.04,15.7,0.58,6.39,0.65,24.57,58.94,0.35,2.52
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T12:00:00Z,2025-12-14T17:30:00+05:30,24.82827,92.79525,22.97,56.04,15.23,0.63,6.56,0.78,22.0,67.09,0.45,29.06
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T13:00:00Z,2025-12-14T18:30:00+05:30,24.82827,92.79525,35.02,58.78,15.44,0.7,6.75,0.64,20.62,71.77,0.24,52.49
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T13:15:00Z,2025-12-14T18:45:00+05:30,24.82827,92.79525,39.83,58.78,15.48,0.87,6.56,0.69,20.62,71.79,0.35,355.34
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T13:30:00Z,2025-12-14T19:00:00+05:30,24.82827,92.79525,39.83,56.48,15.51,0.7,6.61,0.59,20.62,71.81,0.28,62.32
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T13:45:00Z,2025-12-14T19:15:00+05:30,24.82827,92.79525,39.83,55.69,15.62,1.01,6.55,0.84,20.62,71.87,0.58,89.26
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T14:00:00Z,2025-12-14T19:30:00+05:30,24.82827,92.79525,37.88,55.69,15.49,0.59,6.54,0.72,20.63,71.87,0.94,103.84
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T14:15:00Z,2025-12-14T19:45:00+05:30,24.82827,92.79525,37.04,55.69,15.54,0.69,6.07,0.7,20.62,71.84,0.74,97.06
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T14:30:00Z,2025-12-14T20:00:00+05:30,24.82827,92.79525,37.04,53.74,15.53,0.75,6.09,0.59,20.63,71.84,0.5,105.21
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T14:45:00Z,2025-12-14T20:15:00+05:30,24.82827,92.79525,37.04,53.11,15.74,0.8,5.97,0.65,20.63,71.78,0.62,100.28
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T15:00:00Z,2025-12-14T20:30:00+05:30,24.82827,92.79525,41.44,53.11,15.61,0.54,5.04,0.61,20.63,71.74,0.75,88.67
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T15:15:00Z,2025-12-14T20:45:00+05:30,24.82827,92.79525,43.33,53.11,15.36,0.98,4.48,0.65,20.62,71.84,0.78,97.64
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T15:30:00Z,2025-12-14T21:00:00+05:30,24.82827,92.79525,43.33,51.72,14.87,0.86,4.39,0.74,20.62,71.87,0.69,95.8
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T15:45:00Z,2025-12-14T21:15:00+05:30,24.82827,92.79525,43.33,51.24,15.31,0.9,4.39,0.89,20.62,71.89,0.8,94.54
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T16:00:00Z,2025-12-14T21:30:00+05:30,24.82827,92.79525,38.91,51.24,15.54,0.76,4.44,0.63,20.62,71.91,1.3,97.87
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T16:15:00Z,2025-12-14T21:45:00+05:30,24.82827,92.79525,37.02,51.24,15.32,0.74,4.1,0.75,20.63,71.92,1.2,95.61
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T16:30:00Z,2025-12-14T22:00:00+05:30,24.82827,92.79525,37.02,50.78,15.31,0.67,4.22,0.68,20.62,71.92,0.8,85.13
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T16:45:00Z,2025-12-14T22:15:00+05:30,24.82827,92.79525,37.02,50.63,15.15,0.73,4.28,0.65,20.62,71.95,1.0,87.78
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T17:00:00Z,2025-12-14T22:30:00+05:30,24.82827,92.79525,33.62,50.63,15.54,1.12,4.33,0.65,20.61,71.95,0.98,90.19
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T17:45:00Z,2025-12-14T23:15:00+05:30,24.82827,92.79525,32.16,50.19,15.11,1.14,4.5,0.53,20.61,71.81,0.61,73.3
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T18:00:00Z,2025-12-14T23:30:00+05:30,24.82827,92.79525,33.57,50.19,15.21,0.96,4.69,0.58,20.61,71.78,0.48,77.91
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T19:00:00Z,2025-12-15T00:30:00+05:30,24.82827,92.79525,35.83,49.29,15.52,0.94,4.71,0.56,20.62,71.85,0.39,99.44
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T19:15:00Z,2025-12-15T00:45:00+05:30,24.82827,92.79525,36.54,49.29,15.38,1.34,4.91,0.56,20.62,71.86,0.46,96.45
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T19:30:00Z,2025-12-15T01:00:00+05:30,24.82827,92.79525,36.54,51.3,15.64,0.89,4.84,0.52,20.62,71.85,0.33,55.7
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T19:45:00Z,2025-12-15T01:15:00+05:30,24.82827,92.79525,36.54,52.0,15.81,1.38,5.17,0.52,20.62,71.85,0.74,75.08
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T20:00:00Z,2025-12-15T01:30:00+05:30,24.82827,92.79525,36.42,52.0,15.43,0.94,5.12,0.54,20.62,71.88,0.37,67.43
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T20:15:00Z,2025-12-15T01:45:00+05:30,24.82827,92.79525,36.37,52.0,14.89,1.27,5.16,0.64,20.62,71.86,0.28,55.73
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T20:30:00Z,2025-12-15T02:00:00+05:30,24.82827,92.79525,36.37,51.76,14.99,1.0,6.6,0.8,20.62,71.86,0.29,90.94
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T20:45:00Z,2025-12-15T02:15:00+05:30,24.82827,92.79525,36.37,51.68,15.58,1.02,6.91,0.81,20.62,71.88,0.62,81.06
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T21:00:00Z,2025-12-15T02:30:00+05:30,24.82827,92.79525,33.0,51.68,15.79,1.04,6.94,0.68,20.62,71.88,0.35,77.84
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T21:30:00Z,2025-12-15T03:00:00+05:30,24.82827,92.79525,31.56,58.06,15.74,0.85,6.73,0.6,20.62,71.87,0.82,99.76
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T21:45:00Z,2025-12-15T03:15:00+05:30,24.82827,92.79525,31.56,60.25,15.51,0.99,6.91,0.64,20.62,71.83,0.94,95.14
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T22:00:00Z,2025-12-15T03:30:00+05:30,24.82827,92.79525,34.7,60.25,15.45,0.92,6.98,0.74,20.61,71.83,0.54,88.31
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T22:15:00Z,2025-12-15T03:45:00+05:30,24.82827,92.79525,36.04,60.25,15.49,0.87,7.19,0.52,20.61,71.83,1.0,86.32
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T22:30:00Z,2025-12-15T04:00:00+05:30,24.82827,92.79525,36.04,59.84,15.31,1.4,7.23,0.6,20.6,71.82,0.92,94.22
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T22:45:00Z,2025-12-15T04:15:00+05:30,24.82827,92.79525,36.04,59.7,15.35,0.86,6.92,1.14,20.6,71.84,0.45,70.93
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T23:00:00Z,2025-12-15T04:30:00+05:30,24.82827,92.79525,35.35,59.7,15.73,0.78,7.08,0.84,20.61,71.88,0.34,60.79
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T23:15:00Z,2025-12-15T04:45:00+05:30,24.82827,92.79525,35.05,59.7,15.82,0.99,7.21,0.58,20.6,71.91,0.52,78.08
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T23:30:00Z,2025-12-15T05:00:00+05:30,24.82827,92.79525,35.05,58.07,15.21,1.02,7.28,0.61,20.6,71.95,0.6,89.74
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-14T23:45:00Z,2025-12-15T05:15:00+05:30,24.82827,92.79525,35.05,57.55,15.23,1.0,6.98,0.63,20.6,71.92,0.63,102.08
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-15T00:00:00Z,2025-12-15T05:30:00+05:30,24.82827,92.79525,32.19,57.55,15.57,1.09,7.37,0.65,20.6,71.93,0.45,94.25
