state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T14:15:00Z,2025-11-30T19:45:00+05:30,26.470859,74.646594,67.3,142.9,19.55,0.4,13.16,3.51,18.53,94.9,0.53,10.35
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T14:30:00Z,2025-11-30T20:00:00+05:30,26.470859,74.646594,69.5,153.7,19.91,0.35,11.31,3.91,18.27,95.0,0.53,10.2
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T14:45:00Z,2025-11-30T20:15:00+05:30,26.470859,74.646594,69.5,154.0,21.77,0.35,9.48,3.64,18.06,95.0,0.53,10.13
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T15:00:00Z,2025-11-30T20:30:00+05:30,26.470859,74.646594,69.5,154.0,21.22,0.47,8.26,3.88,17.96,95.0,0.53,10.33
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T15:15:00Z,2025-11-30T20:45:00+05:30,26.470859,74.646594,69.5,154.0,18.13,0.5,7.49,4.01,17.98,95.0,0.53,10.37
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T15:45:00Z,2025-11-30T21:15:00+05:30,26.470859,74.646594,67.6,151.5,20.66,0.37,16.06,3.87,17.94,95.0,0.53,10.34
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T16:00:00Z,2025-11-30T21:30:00+05:30,26.470859,74.646594,67.6,151.5,18.76,0.24,14.78,4.08,17.79,95.0,0.53,10.27
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T16:15:00Z,2025-11-30T21:45:00+05:30,26.470859,74.646594,67.6,151.5,19.91,0.24,13.83,4.0,17.79,95.0,0.53,10.27
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T16:30:00Z,2025-11-30T22:00:00+05:30,26.470859,74.646594,72.7,144.3,19.08,0.28,12.92,3.31,17.58,95.0,0.54,10.49
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T16:45:00Z,2025-11-30T22:15:00+05:30,26.470859,74.646594,72.7,143.8,18.69,0.31,11.53,3.63,17.38,95.0,0.53,10.12
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T17:00:00Z,2025-11-30T22:30:00+05:30,26.470859,74.646594,72.7,143.8,18.84,0.28,11.51,3.2,17.35,95.0,0.53,10.03
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T17:15:00Z,2025-11-30T22:45:00+05:30,26.470859,74.646594,72.7,143.8,19.94,0.25,11.32,3.13,17.3,95.0,0.53,10.36
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T17:30:00Z,2025-11-30T23:00:00+05:30,26.470859,74.646594,61.1,173.0,19.0,0.2,11.26,3.34,17.15,95.0,0.53,10.29
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T19:00:00Z,2025-12-01T00:30:00+05:30,26.470859,74.646594,63.8,151.7,19.11,0.16,17.54,5.49,16.62,95.2,0.53,10.24
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T19:15:00Z,2025-12-01T00:45:00+05:30,26.470859,74.646594,63.8,151.7,18.54,0.15,18.98,4.8,16.34,95.2,0.53,10.31
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T19:30:00Z,2025-12-01T01:00:00+05:30,26.470859,74.646594,62.3,144.9,19.48,0.21,20.6,4.68,16.14,95.3,0.53,10.36
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T19:45:00Z,2025-12-01T01:15:00+05:30,26.470859,74.646594,62.3,144.4,18.34,0.16,21.63,3.86,16.11,95.3,0.54,10.63
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T20:00:00Z,2025-12-01T01:30:00+05:30,26.470859,74.646594,62.3,144.4,18.94,0.16,22.75,3.07,16.03,95.3,0.54,10.6
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T20:15:00Z,2025-12-01T01:45:00+05:30,26.470859,74.646594,62.3,144.4,18.38,0.19,23.66,3.25,16.04,95.4,0.54,10.62
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T20:30:00Z,2025-12-01T02:00:00+05:30,26.470859,74.646594,62.1,122.0,21.79,0.21,24.34,4.25,16.2,95.4,0.54,10.8
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T20:45:00Z,2025-12-01T02:15:00+05:30,26.470859,74.646594,62.1,121.7,20.16,0.2,25.34,11.62,16.25,95.4,0.54,10.61
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T21:00:00Z,2025-12-01T02:30:00+05:30,26.470859,74.646594,62.1,121.7,21.42,0.21,25.37,39.14,16.24,95.4,0.54,10.56
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T21:15:00Z,2025-12-01T02:45:00+05:30,26.470859,74.646594,62.1,121.7,18.12,0.2,25.76,31.9,16.26,95.4,0.54,10.6
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T21:30:00Z,2025-12-01T03:00:00+05:30,26.470859,74.646594,58.1,124.4,19.55,0.19,16.34,23.49,16.18,95.3,0.53,10.38
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T22:00:00Z,2025-12-01T03:30:00+05:30,26.470859,74.646594,58.1,124.6,19.14,0.18,16.47,35.92,15.99,95.4,0.54,10.44
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T22:15:00Z,2025-12-01T03:45:00+05:30,26.470859,74.646594,58.1,124.6,18.54,0.17,16.34,30.8,15.92,95.4,0.54,10.57
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T22:30:00Z,2025-12-01T04:00:00+05:30,26.470859,74.646594,49.3,103.3,16.49,0.14,16.57,27.1,15.95,95.4,0.54,10.79
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T22:45:00Z,2025-12-01T04:15:00+05:30,26.470859,74.646594,49.1,102.0,17.85,0.12,15.65,16.14,15.95,95.4,0.54,10.48
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T23:00:00Z,2025-12-01T04:30:00+05:30,26.470859,74.646594,49.1,102.0,17.91,0.13,15.42,28.64,15.9,95.4,0.54,10.6
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T23:15:00Z,2025-12-01T04:45:00+05:30,26.470859,74.646594,49.1,102.0,22.52,0.17,15.79,23.5,15.81,95.4,0.54,10.72
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T23:30:00Z,2025-12-01T05:00:00+05:30,26.470859,74.646594,54.0,100.5,18.83,0.11,15.31,38.92,15.9,95.5,0.54,10.55
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-11-30T23:45:00Z,2025-12-01T05:15:00+05:30,26.470859,74.646594,54.0,100.4,18.51,0.1,14.14,45.6,15.82,95.4,0.54,10.61
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T00:15:00Z,2025-12-01T05:45:00+05:30,26.470859,74.646594,54.0,100.4,18.49,0.11,12.54,22.12,15.78,95.5,0.54,10.68
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T00:30:00Z,2025-12-01T06:00:00+05:30,26.470859,74.646594,55.4,103.1,19.9,0.1,15.64,30.75,15.77,95.5,0.54,10.7
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T00:45:00Z,2025-12-01T06:15:00+05:30,26.470859,74.646594,55.5,103.3,19.08,0.11,14.61,38.45,15.75,95.5,0.54,10.8
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T01:00:00Z,2025-12-01T06:30:00+05:30,26.470859,74.646594,55.5,103.3,20.06,0.1,13.49,34.84,15.84,95.5,0.54,11.32
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T01:15:00Z,2025-12-01T06:45:00+05:30,26.470859,74.646594,55.5,103.3,20.03,0.12,2.13,26.6,15.72,95.5,0.56,13.96
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T01:30:00Z,2025-12-01T07:00:00+05:30,26.470859,74.646594,61.6,90.3,19.28,0.11,7.26,17.73,15.73,95.5,0.59,18.51
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T01:45:00Z,2025-12-01T07:15:00+05:30,26.470859,74.646594,61.7,90.0,19.14,0.11,16.41,15.23,15.91,95.5,0.64,24.08
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T02:00:00Z,2025-12-01T07:30:00+05:30,26.470859,74.646594,61.7,90.0,18.9,0.11,17.01,17.29,16.25,95.5,0.68,29.7
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T02:15:00Z,2025-12-01T07:45:00+05:30,26.470859,74.646594,61.7,90.0,19.2,0.14,16.56,16.68,16.88,95.5,0.72,35.52
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T02:30:00Z,2025-12-01T08:00:00+05:30,26.470859,74.646594,61.6,124.1,18.38,0.17,15.63,10.49,17.82,95.4,0.76,40.64
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T02:45:00Z,2025-12-01T08:15:00+05:30,26.470859,74.646594,61.6,124.5,18.06,0.25,14.71,10.5,18.77,95.2,0.79,45.43
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T03:00:00Z,2025-12-01T08:30:00+05:30,26.470859,74.646594,61.6,124.5,18.95,0.31,13.78,9.07,20.07,95.0,0.83,50.6
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T03:15:00Z,2025-12-01T08:45:00+05:30,26.470859,74.646594,61.6,124.5,22.79,0.27,13.06,13.28,21.43,94.9,0.86,54.5
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T03:30:00Z,2025-12-01T09:00:00+05:30,26.470859,74.646594,69.2,143.7,22.83,0.29,16.25,9.54,22.28,87.7,0.87,56.33
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T03:45:00Z,2025-12-01T09:15:00+05:30,26.470859,74.646594,69.3,145.1,28.77,0.28,15.95,11.1,23.47,77.3,0.91,60.93
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T06:00:00Z,2025-12-01T11:30:00+05:30,26.470859,74.646594,74.2,171.7,33.69,0.19,17.93,26.1,26.9,49.8,2.26,244.25
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T06:15:00Z,2025-12-01T11:45:00+05:30,26.470859,74.646594,74.2,171.7,24.11,0.18,18.51,27.43,27.07,48.7,2.29,248.96
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T06:30:00Z,2025-12-01T12:00:00+05:30,26.470859,74.646594,74.3,171.8,25.55,0.18,16.56,28.55,27.38,45.5,2.33,254.86
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T06:45:00Z,2025-12-01T12:15:00+05:30,26.470859,74.646594,74.3,171.8,23.87,0.19,17.22,24.53,27.97,43.6,2.27,246.53
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T07:15:00Z,2025-12-01T12:45:00+05:30,26.470859,74.646594,74.3,171.8,22.28,0.17,17.82,23.97,28.13,39.0,2.19,237.22
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T07:30:00Z,2025-12-01T13:00:00+05:30,26.470859,74.646594,64.2,141.9,25.16,0.16,18.28,26.41,27.95,40.5,2.12,226.29
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T07:45:00Z,2025-12-01T13:15:00+05:30,26.470859,74.646594,63.7,140.9,24.06,0.19,18.45,26.79,28.1,41.0,2.05,220.28
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T08:00:00Z,2025-12-01T13:30:00+05:30,26.470859,74.646594,63.7,140.9,21.74,0.19,18.1,25.31,28.29,41.0,1.98,207.28
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T08:30:00Z,2025-12-01T14:00:00+05:30,26.470859,74.646594,65.7,130.0,19.94,0.17,18.76,20.06,28.62,34.6,1.49,185.99
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T08:45:00Z,2025-12-01T14:15:00+05:30,26.470859,74.646594,65.8,129.2,19.94,0.15,18.77,22.24,28.39,34.8,1.63,173.71
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T09:00:00Z,2025-12-01T14:30:00+05:30,26.470859,74.646594,65.8,129.2,21.58,0.16,18.76,21.92,28.62,34.4,1.67,164.6
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T09:15:00Z,2025-12-01T14:45:00+05:30,26.470859,74.646594,65.8,129.2,19.95,0.17,19.34,24.89,28.57,35.2,1.36,140.38
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T09:30:00Z,2025-12-01T15:00:00+05:30,26.470859,74.646594,53.0,108.9,20.38,0.14,15.71,20.41,28.38,37.5,1.13,116.93
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T10:00:00Z,2025-12-01T15:30:00+05:30,26.470859,74.646594,52.7,107.5,20.27,0.16,11.88,19.11,28.31,35.9,1.25,107.53
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T10:30:00Z,2025-12-01T16:00:00+05:30,26.470859,74.646594,57.2,102.3,22.29,0.11,7.04,16.41,27.34,33.7,0.9,61.06
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T10:45:00Z,2025-12-01T16:15:00+05:30,26.470859,74.646594,57.2,102.2,22.72,0.11,4.67,19.32,26.8,35.1,0.72,35.64
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T11:15:00Z,2025-12-01T16:45:00+05:30,26.470859,74.646594,57.2,102.2,21.1,0.11,2.13,13.27,25.29,41.8,0.58,17.13
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T11:45:00Z,2025-12-01T17:15:00+05:30,26.470859,74.646594,50.8,98.4,21.36,0.18,2.13,9.75,22.7,55.9,0.53,9.21
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T12:00:00Z,2025-12-01T17:30:00+05:30,26.470859,74.646594,50.8,98.4,20.57,0.21,2.13,7.67,21.78,61.8,0.52,8.86
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T12:15:00Z,2025-12-01T17:45:00+05:30,26.470859,74.646594,50.8,98.4,20.19,0.29,2.13,9.77,21.1,68.0,0.53,9.38
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T12:30:00Z,2025-12-01T18:00:00+05:30,26.470859,74.646594,55.1,130.6,17.9,0.39,15.83,10.74,20.71,73.1,0.53,9.62
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T12:45:00Z,2025-12-01T18:15:00+05:30,26.470859,74.646594,55.2,132.9,19.97,0.44,15.28,13.32,20.49,76.9,0.53,9.95
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T13:00:00Z,2025-12-01T18:30:00+05:30,26.470859,74.646594,55.2,132.9,16.28,0.56,15.07,12.68,20.38,78.6,0.53,10.41
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T13:15:00Z,2025-12-01T18:45:00+05:30,26.470859,74.646594,55.2,132.9,14.6,0.54,14.88,11.17,20.18,81.4,0.53,9.95
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T13:30:00Z,2025-12-01T19:00:00+05:30,26.470859,74.646594,65.0,163.7,16.24,0.49,15.12,8.55,19.86,85.3,0.53,10.04
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T13:45:00Z,2025-12-01T19:15:00+05:30,26.470859,74.646594,65.1,164.8,15.56,0.58,14.19,9.54,19.68,94.1,0.54,10.47
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T14:00:00Z,2025-12-01T19:30:00+05:30,26.470859,74.646594,65.1,164.8,16.22,0.52,14.42,9.15,19.61,94.8,0.53,10.26
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T14:15:00Z,2025-12-01T19:45:00+05:30,26.470859,74.646594,65.1,164.8,15.41,0.52,14.82,13.09,19.38,94.8,0.53,10.26
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T14:30:00Z,2025-12-01T20:00:00+05:30,26.470859,74.646594,72.9,185.0,16.37,0.52,15.89,11.0,19.07,94.9,0.53,10.16
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T14:45:00Z,2025-12-01T20:15:00+05:30,26.470859,74.646594,73.0,186.2,15.53,0.57,17.23,13.6,19.0,94.9,0.53,10.41
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T15:00:00Z,2025-12-01T20:30:00+05:30,26.470859,74.646594,73.0,186.2,15.02,0.59,18.56,9.05,18.98,94.9,0.53,10.42
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T15:15:00Z,2025-12-01T20:45:00+05:30,26.470859,74.646594,73.0,186.2,16.0,0.65,20.18,10.56,18.99,94.9,0.54,10.44
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T15:30:00Z,2025-12-01T21:00:00+05:30,26.470859,74.646594,73.3,187.2,14.76,0.64,17.57,17.03,19.01,95.0,0.54,10.6
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T16:00:00Z,2025-12-01T21:30:00+05:30,26.470859,74.646594,73.4,187.3,18.83,0.75,21.14,18.16,18.94,95.0,0.54,10.56
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T16:15:00Z,2025-12-01T21:45:00+05:30,26.470859,74.646594,73.4,187.3,18.36,0.71,22.3,16.46,18.94,95.0,0.54,10.64
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T16:30:00Z,2025-12-01T22:00:00+05:30,26.470859,74.646594,70.7,182.2,17.26,0.65,23.26,13.29,18.84,95.0,0.53,10.33
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T16:45:00Z,2025-12-01T22:15:00+05:30,26.470859,74.646594,70.7,182.2,17.5,0.61,23.8,13.16,18.76,95.0,0.54,10.46
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T17:00:00Z,2025-12-01T22:30:00+05:30,26.470859,74.646594,70.7,182.2,16.47,0.55,23.88,11.09,18.62,95.1,0.53,10.38
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T17:15:00Z,2025-12-01T22:45:00+05:30,26.470859,74.646594,70.7,182.2,17.5,0.51,24.52,9.85,18.49,95.1,0.54,10.61
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T17:30:00Z,2025-12-01T23:00:00+05:30,26.470859,74.646594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T19:00:00Z,2025-12-02T00:30:00+05:30,26.470859,74.646594,76.7,177.4,18.67,0.39,17.49,13.45,17.65,95.3,0.53,10.27
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T19:15:00Z,2025-12-02T00:45:00+05:30,26.470859,74.646594,76.7,177.4,20.84,0.31,16.96,23.99,17.5,95.3,0.53,10.24
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T19:30:00Z,2025-12-02T01:00:00+05:30,26.470859,74.646594,65.5,147.5,20.39,0.3,14.88,38.71,17.3,95.3,0.53,10.2
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T19:45:00Z,2025-12-02T01:15:00+05:30,26.470859,74.646594,65.4,147.2,21.89,0.22,12.72,48.41,17.25,95.3,0.54,10.44
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T20:00:00Z,2025-12-02T01:30:00+05:30,26.470859,74.646594,65.4,147.2,20.01,0.2,11.07,40.12,17.12,95.3,0.54,10.55
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T20:15:00Z,2025-12-02T01:45:00+05:30,26.470859,74.646594,65.4,147.2,19.68,0.23,9.57,33.16,17.05,95.3,0.53,10.4
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T20:30:00Z,2025-12-02T02:00:00+05:30,26.470859,74.646594,71.2,129.8,19.33,0.19,7.73,33.62,16.95,95.4,0.54,10.55
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T20:45:00Z,2025-12-02T02:15:00+05:30,26.470859,74.646594,71.3,128.6,19.49,0.16,5.89,35.27,17.07,95.4,0.54,10.64
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T21:00:00Z,2025-12-02T02:30:00+05:30,26.470859,74.646594,71.3,128.6,19.89,0.23,5.03,49.22,17.04,95.3,0.54,10.47
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T21:15:00Z,2025-12-02T02:45:00+05:30,26.470859,74.646594,71.3,128.6,19.1,0.13,4.21,42.35,17.01,95.3,0.54,10.68
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T21:30:00Z,2025-12-02T03:00:00+05:30,26.470859,74.646594,66.4,127.2,18.77,0.14,16.37,42.09,17.08,95.3,0.54,10.55
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T21:45:00Z,2025-12-02T03:15:00+05:30,26.470859,74.646594,66.3,127.1,17.44,0.11,16.5,40.51,17.05,95.3,0.53,10.29
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T22:00:00Z,2025-12-02T03:30:00+05:30,26.470859,74.646594,66.3,127.1,18.51,0.12,15.76,39.3,17.01,95.3,0.54,10.57
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T22:15:00Z,2025-12-02T03:45:00+05:30,26.470859,74.646594,66.3,127.1,20.14,0.11,15.54,42.03,16.93,95.3,0.53,10.31
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T22:30:00Z,2025-12-02T04:00:00+05:30,26.470859,74.646594,55.9,93.2,19.7,0.11,15.33,32.77,16.89,95.3,0.53,10.09
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T22:45:00Z,2025-12-02T04:15:00+05:30,26.470859,74.646594,55.7,92.8,18.15,0.16,14.76,31.14,16.51,95.3,0.53,10.07
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T23:00:00Z,2025-12-02T04:30:00+05:30,26.470859,74.646594,55.7,92.8,17.85,0.12,14.49,43.1,16.31,95.4,0.53,10.26
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T23:15:00Z,2025-12-02T04:45:00+05:30,26.470859,74.646594,55.7,92.8,17.56,0.12,14.15,51.61,16.2,95.4,0.53,10.31
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-01T23:30:00Z,2025-12-02T05:00:00+05:30,26.470859,74.646594,50.2,87.4,20.18,0.1,13.63,41.85,16.07,95.4,0.53,10.36
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-02T00:15:00Z,2025-12-02T05:45:00+05:30,26.470859,74.646594,50.1,87.0,17.95,0.1,11.97,34.48,15.72,95.4,0.54,10.45
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-02T00:30:00Z,2025-12-02T06:00:00+05:30,26.470859,74.646594,51.5,79.8,17.68,0.1,17.2,49.04,15.51,95.3,0.53,10.28
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-02T00:45:00Z,2025-12-02T06:15:00+05:30,26.470859,74.646594,51.5,79.7,18.05,0.1,18.52,109.1,15.38,95.3,0.54,10.44
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-02T01:00:00Z,2025-12-02T06:30:00+05:30,26.470859,74.646594,51.5,79.7,18.56,0.1,18.92,101.03,15.24,95.3,0.54,11.06
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-02T01:15:00Z,2025-12-02T06:45:00+05:30,26.470859,74.646594,51.5,79.7,21.34,0.11,19.65,106.69,15.29,95.3,0.56,14.01
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-02T01:45:00Z,2025-12-02T07:15:00+05:30,26.470859,74.646594,40.0,89.6,20.66,0.12,19.44,111.85,15.7,95.1,0.64,24.28
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-02T02:15:00Z,2025-12-02T07:45:00+05:30,26.470859,74.646594,40.0,89.6,14.8,0.25,19.61,84.7,16.86,95.0,0.71,34.4
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-02T02:45:00Z,2025-12-02T08:15:00+05:30,26.470859,74.646594,53.2,94.1,13.93,0.38,19.31,12.21,18.73,94.9,0.82,48.54
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-02T03:15:00Z,2025-12-02T08:45:00+05:30,26.470859,74.646594,53.2,94.1,19.66,0.36,18.96,13.68,22.05,71.9,0.89,58.27
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-02T03:30:00Z,2025-12-02T09:00:00+05:30,26.470859,74.646594,57.4,174.2,21.64,0.4,17.02,20.24,23.37,63.2,0.89,58.72
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-02T03:45:00Z,2025-12-02T09:15:00+05:30,26.470859,74.646594,57.4,177.9,28.79,0.43,17.12,47.6,24.32,54.5,0.91,61.01
Rajasthan,Ajmer,10545,"Civil Lines, Ajmer - RSPCB",2025-12-02T04:00:00Z,2025-12-02T09:30:00+05:30,26.470859,74.646594,57.4,177.9,32.67,0.33,16.71,51.25,25.13,40.0,0.93,63.55
